1983/10 03S 178E       3     104.33
1983/10 03S 180W       1        .00
1983/10 04N 142E       1        .00
1983/10 04N 144E       1        .00
1983/10 04N 149E       6      27.22
1983/10 04N 150E       3        .00
1983/10 04N 151E       6      29.03
1983/10 04N 152E       5     176.90
1983/10 04N 153E       2       3.63
1983/10 04N 154E       2      36.29
1983/10 04N 155E       2      15.42
1983/10 04N 156E       1        .00
1983/10 04N 161W       2        .00
1983/10 04N 162W       1        .00
1983/10 04N 163W       2        .00
1983/10 04N 164W       1        .00
1983/10 04S 144E       1        .00
1983/10 04S 155E      10     205.03
1983/10 04S 156E      10     230.43
1983/10 04S 158E       1        .00
1983/10 04S 159E       1        .00
1983/10 04S 160E       1        .00
1983/10 04S 165E       1        .00
1983/10 04S 166E       1        .00
1983/10 04S 168E       1        .00
1983/10 04S 171W       1        .00
1983/10 04S 172E       2        .00
1983/10 04S 176E       1        .00
1983/10 05N 148E       1        .00
1983/10 05N 152E       1        .00
1983/10 05N 162W       3      19.96
1983/10 05N 163W       6        .00
1983/10 05S 155E       2     145.15
1983/10 05S 156E       4     199.58
1983/10 05S 157E       3      43.55
1983/10 05S 158E       3        .00
1983/10 05S 162E       1        .00
1983/10 05S 165E       1        .00
1983/10 05S 166E       1        .00
1983/10 05S 167E       0        .00
1983/10 05S 168E       2       9.07
1983/10 05S 169E       1      68.04
1983/10 05S 171E       2        .00
1983/10 05S 173E       1        .00
1983/10 05S 174E       1        .00
1983/10 05S 175E       3        .00
1983/10 05S 176W       1        .00
1983/10 05S 179E       1        .00
1983/10 05S 179W       1        .00
1983/10 06N 146E       1        .00
1983/10 06N 161W       1        .00
1983/10 06N 177E       1        .00
1983/10 06S 155E       4     164.20
1983/10 06S 156E       7     144.25
1983/10 06S 157E       7     270.35
1983/10 06S 158E       8     182.35
1983/10 06S 167E       1        .00
1983/10 06S 168E       1        .00
1983/10 06S 174E       1        .00
1983/10 06S 177W       1        .00
1983/10 06S 179E       2      11.79
1983/10 06S 179W       2        .00
1983/10 07S 170E       1        .00
1983/10 07S 172E       2        .00
1983/10 07S 173E       1        .00
1983/10 07S 175W       1     127.01
1983/10 07S 178W       5     158.76
1983/10 07S 179W       1      13.61
1983/10 07S 180W       1        .00
1983/10 08S 174E       2        .00
1983/10 08S 175E       2      31.75
1983/10 08S 176E       3        .00
1983/10 08S 177W       1        .00
1983/10 08S 178W       2        .00
1983/10 09N 140E       2       9.07
1983/10 09S 174E       2        .00
1983/10 09S 175E       3      18.14
1983/10 09S 179E       1        .00
1983/10 10N 141E       4       8.17
1983/10 10S 176W       3      38.10
1983/10 10S 179W       1        .00
1983/10 11S 174W       1        .00
1983/10 11S 175W       1        .00
1983/10 11S 176W       2        .00
1983/10 11S 179W       1        .00
1983/10 11S 180W       1        .00
1983/10 12S 173W       1        .00
1983/10 12S 175W       1        .00
1983/10 13S 173W       1        .00
1983/10 15S 171W       1        .00
1983/10 47S 165W       1        .00
1983/10 48S 164W       1       5.44
1983/10 48S 165W       1        .00
1983/10 48S 167W       1        .00
1983/11 00N 145E       2        .00
1983/11 00N 148E       2        .00
1983/11 00N 149E       3       1.81
1983/11 00N 150E      20     278.51
1983/11 00N 151E      27     211.38
1983/11 00N 152E      30     593.31
1983/11 00N 153E      14     221.36
1983/11 00N 154E       3        .00
1983/11 00N 155E       4     130.64
1983/11 00N 156E       2        .00
1983/11 00N 157E      10     143.34
1983/11 00N 158E       4      75.30
1983/11 00N 159E       2      24.49
1983/11 00N 160E       3      40.82
1983/11 00N 161E       1       9.07
1983/11 00N 162E       3      29.94
1983/11 00N 163E       8        .00
1983/11 00N 164E       4      65.32
1983/11 00N 165E       3      35.38
1983/11 00N 166E       0        .00
1983/11 00N 167E       1        .00
1983/11 00N 169E       1        .00
1983/11 00N 174E       3        .00
1983/11 00N 179E       1        .00
1983/11 01N 147E       2       7.26
1983/11 01N 148E       3      12.70
1983/11 01N 149E       2        .00
1983/11 01N 150E      11      21.77
1983/11 01N 151E      21     346.55
1983/11 01N 152E       6      66.23
1983/11 01N 153E       6     231.34
1983/11 01N 154E       1        .00
1983/11 01N 155E       2        .00
1983/11 01N 156E       3        .00
1983/11 01N 157E       3      78.93
1983/11 01N 158E       8     207.75
1983/11 01N 159E       1        .00
1983/11 01N 160E       2        .00
1983/11 01N 162E       1        .00
1983/11 01N 163E      20     408.24
1983/11 01N 164E       2      27.22
1983/11 01N 166E       1        .00
1983/11 01N 167W       1        .00
1983/11 01N 168E       0      36.29
1983/11 01N 168W       1        .00
1983/11 01N 169E       0        .00
1983/11 01N 169W       3      77.11
1983/11 01N 171E       1        .00
1983/11 01N 175E       1        .00
1983/11 01N 177E       9        .00
1983/11 01N 178E       9       4.54
1983/11 01N 178W       1      78.93
1983/11 01N 179E       1        .00
1983/11 01N 180W       2        .00
1983/11 01S 144E       1        .00
1983/11 01S 149E       1       6.35
1983/11 01S 150E       4      36.29
1983/11 01S 151E       9     145.15
1983/11 01S 152E       7      40.82
1983/11 01S 153E      12     289.40
1983/11 01S 154E       4      36.29
1983/11 01S 155E       2      13.61
1983/11 01S 156E       5     117.94
1983/11 01S 157E       6     125.19
1983/11 01S 158E       7      70.76
1983/11 01S 159E       6     119.75
1983/11 01S 160E       3      27.22
1983/11 01S 161E       3      86.18
1983/11 01S 162E       8     199.58
1983/11 01S 164E       3      13.61
1983/11 01S 165E       4       9.07
1983/11 01S 165W       1        .00
1983/11 01S 166W       1        .00
1983/11 01S 171W       1        .00
1983/11 01S 173E       3        .00
1983/11 01S 177E       1        .00
1983/11 01S 177W       2        .00
1983/11 01S 179W       1      95.26
1983/11 02N 144E       1        .00
1983/11 02N 147E       5      23.59
1983/11 02N 148E       8     205.03
1983/11 02N 149E       5       8.17
1983/11 02N 150E       9     273.07
1983/11 02N 151E      10     117.94
1983/11 02N 152E       5      54.43
1983/11 02N 153E       3       3.63
1983/11 02N 154E       2        .00
1983/11 02N 155E       2        .00
1983/11 02N 158E       5     285.77
1983/11 02N 163E       1      31.75
1983/11 02N 166E       1        .00
1983/11 02N 167E       1        .00
1983/11 02N 168E       1        .00
1983/11 02N 168W       1        .00
1983/11 02N 169W       2      99.79
1983/11 02N 170W       1      81.65
1983/11 02N 177E       1        .00
1983/11 02N 178E       9      92.53
1983/11 02N 178W       3     320.24
1983/11 02N 179E      13     256.74
1983/11 02N 179W       1        .00
1983/11 02N 180W       5     204.12
1983/11 02S 150E       3      39.01
1983/11 02S 151E       3      90.72
1983/11 02S 152E       5      78.02
1983/11 02S 153E       3        .00
1983/11 02S 154E       4        .00
1983/11 02S 155E       2      58.97
1983/11 02S 156E       1        .00
1983/11 02S 157E       1        .00
1983/11 02S 158E       3        .00
1983/11 02S 159E       1        .00
1983/11 02S 160E       1        .00
1983/11 02S 161E       1        .00
1983/11 02S 162E       1      25.40
1983/11 02S 163E       2        .00
1983/11 02S 164E       1       4.54
1983/11 02S 167E       1        .00
1983/11 02S 168E       1        .00
1983/11 02S 170E       9      34.47
1983/11 02S 171E       9       6.35
1983/11 02S 172E       6      80.74
1983/11 02S 173E       1       4.54
1983/11 02S 173W       1        .00
1983/11 02S 174E       1        .00
1983/11 02S 176E       2        .00
1983/11 02S 177E       4      13.61
1983/11 02S 178E       1        .00
1983/11 03N 141E       1        .00
1983/11 03N 144E       1        .00
1983/11 03N 145E       1       3.63
1983/11 03N 146E       3      26.31
1983/11 03N 147E       6      55.34
1983/11 03N 148E       1        .00
1983/11 03N 149E       1        .00
1983/11 03N 150E       6     145.15
1983/11 03N 151E       4       4.54
1983/11 03N 152E       6      31.75
1983/11 03N 153E       1       4.54
1983/11 03N 155E       1        .00
1983/11 03N 156E       2        .00
1983/11 03N 157E       1        .00
1983/11 03N 162E       1        .00
1983/11 03N 167W       1      13.61
1983/11 03N 171W       1        .00
1983/11 03N 178E       1      15.42
1983/11 03N 178W       6     371.05
1983/11 03N 179E      11     251.29
1983/11 03N 179W       7     214.10
1983/11 03S 145E       2      58.97
1983/11 03S 149E       1      12.70
1983/11 03S 150E       1        .00
1983/11 03S 153E       6      90.72
1983/11 03S 154E       4       1.81
1983/11 03S 155E       1        .00
1983/11 03S 156E       1        .00
1983/11 03S 157E       1        .00
1983/11 03S 159E       1        .00
1983/11 03S 161E       1      45.36
1983/11 03S 162E       6      72.58
1983/11 03S 163E       5      68.04
1983/11 03S 164E       1        .00
1983/11 03S 165E       4     190.51
1983/11 03S 166E       1      54.43
1983/11 03S 167E       1     283.95
1983/11 03S 170E       3        .00
1983/11 03S 171E       6        .00
1983/11 03S 172E       5      36.29
1983/11 03S 172W       2        .00
1983/11 03S 173E       1        .00
1983/11 03S 174E       1        .00
1983/11 03S 175E       2        .00
1983/11 03S 175W       1        .00
1983/11 03S 177E       2        .00
1983/11 03S 178E       3        .00
1983/11 03S 178W       3       9.07
1983/11 03S 179E       1        .00
1983/11 04N 137E       1        .00
1983/11 04N 138E       1       6.35
1983/11 04N 142E       1        .00
1983/11 04N 144E       1        .00
1983/11 04N 146E       1        .00
1983/11 04N 147E       1        .91
1983/11 04N 148E       2       9.07
1983/11 04N 150E       6      26.31
1983/11 04N 151E       3      18.14
1983/11 04N 153E       1       9.07
1983/11 04N 157E       2      31.75
1983/11 04N 158E       1        .00
1983/11 04N 163E       1        .00
1983/11 04N 165E       1        .00
1983/11 04N 168W       1      22.68
1983/11 04N 169W       1        .00
1983/11 04N 173W       1       4.54
1983/11 04N 174W       2        .00
1983/11 04N 177W       1        .00
1983/11 04N 178W       3      54.43
1983/11 04N 179W       9     854.58
1983/11 04N 180W       0        .00
1983/11 04S 146E       3      29.94
1983/11 04S 147E       1        .00
1983/11 04S 148E       1        .00
1983/11 04S 153E       3     152.41
1983/11 04S 155E       2        .00
1983/11 04S 156E       5        .00
1983/11 04S 157E       2      18.14
1983/11 04S 158E       1       2.72
1983/11 04S 159E       5        .00
1983/11 04S 160E       2        .00
1983/11 04S 161E       4      16.33
1983/11 04S 162E       8      40.82
1983/11 04S 163E       3       5.44
1983/11 04S 164E       1        .00
1983/11 04S 165E       8       4.54
1983/11 04S 165W       1        .00
1983/11 04S 166E       2      54.43
1983/11 04S 167E       8     125.19
1983/11 04S 167W       1        .00
1983/11 04S 169E       1        .00
1983/11 04S 170E       2        .00
1983/11 04S 171E       5      81.65
1983/11 04S 172E       2        .00
1983/11 04S 172W       1        .00
1983/11 04S 173E       1        .00
1983/11 04S 174E       2        .00
1983/11 04S 174W       2      39.01
1983/11 04S 175W       1      27.22
1983/11 04S 176E       1        .00
1983/11 04S 177W       2        .00
1983/11 04S 179E       2        .00
1983/11 05N 137E       1        .00
1983/11 05N 146E       1        .00
1983/11 05N 147E       1        .00
1983/11 05N 150E       1        .00
1983/11 05N 152E       2        .00
1983/11 05N 157E       2        .00
1983/11 05N 158E       1       7.26
1983/11 05N 160E       1        .00
1983/11 05N 162E       1        .00
1983/11 05N 163E       1      18.14
1983/11 05N 165W       1        .00
1983/11 05N 166W       1        .00
1983/11 05N 170W       2        .00
1983/11 05N 171W       1      27.22
1983/11 05N 172W       1        .00
1983/11 05N 174W       2       9.07
1983/11 05N 176W       1        .00
1983/11 05N 178W       2        .00
1983/11 05N 179W       0        .00
1983/11 05S 146E       1       3.63
1983/11 05S 152E       1        .00
1983/11 05S 153E       1        .00
1983/11 05S 154E       1      36.29
1983/11 05S 155E       3     108.86
1983/11 05S 156E       9     212.29
1983/11 05S 157E      12     176.00
1983/11 05S 158E      18     185.07
1983/11 05S 159E       1        .00
1983/11 05S 160E       5        .00
1983/11 05S 161E      15     124.29
1983/11 05S 162E      13     305.73
1983/11 05S 163E      16      19.96
1983/11 05S 164E      12     343.83
1983/11 05S 165E      13     322.96
1983/11 05S 167E       5       5.44
1983/11 05S 168E       3     101.61
1983/11 05S 169E       5       2.72
1983/11 05S 171E       1        .00
1983/11 05S 172E       3        .00
1983/11 05S 172W       1        .00
1983/11 05S 173W       1        .00
1983/11 05S 175E       1        .00
1983/11 06N 146E       1        .00
1983/11 06N 150E       1        .00
1983/11 06N 157E       1        .00
1983/11 06N 158E       1       9.07
1983/11 06N 174W       1        .00
1983/11 06N 175W       1        .00
1983/11 06S 155E       3      99.79
1983/11 06S 156E       5     119.75
1983/11 06S 157E       6      54.43
1983/11 06S 158E      24     900.85
1983/11 06S 159E       3      27.22
1983/11 06S 160E       6     148.78
1983/11 06S 161E       9     149.69
1983/11 06S 162E       1     199.58
1983/11 06S 163E       3       2.72
1983/11 06S 164E       5      95.26
1983/11 06S 165E       1      18.14
1983/11 06S 166E       1        .00
1983/11 06S 167E       3      86.18
1983/11 06S 168E      10     281.23
1983/11 06S 169E       2      15.42
1983/11 06S 170E       1        .00
1983/11 06S 173E       2        .00
1983/11 06S 178E       1        .00
1983/11 07N 135E       1        .00
1983/11 07N 136E       1      45.36
1983/11 07N 164W       1        .00
1983/11 07N 172W       1        .00
1983/11 07N 176W       1        .00
1983/11 07S 156E       1      26.31
1983/11 07S 157E       1      27.22
1983/11 07S 158E       2       1.81
